close_ma50_1_diff_1,trend_strength_1,up_bb20_low_bb20_diff_1,hr,lagged_close_1,up_bb20_low_bb20_diff_4,close_ma100_4_diff_4,ma50_4_ma100_4_diff_4,ma20_4_ma50_4_diff_4
-0.5729599999999948,0,1.108989089146803,18,139.919,1.5461416834845636,2.45474999999999,1.7886499999999899,0.9935999999999865
0.25356000000002155,1,0.5515183251740154,9,139.984,1.1666454113940858,0.426889999999986,0.03398999999996022,0.01855000000003315
0.7488400000000013,-2,1.2691389703121558,7,144.734,2.465167700107827,2.7951900000000194,1.18455000000003,0.5851399999999671
0.27963999999997213,0,0.5769744679948303,20,138.485,1.4633697809858859,2.4534400000000005,0.9173800000000085,1.2798600000000135
0.46657999999999333,4,1.3139294379879516,22,145.834,1.9621088548008174,1.34987000000001,1.1276900000000012,-0.02881999999999607
-0.313619999999986,0,1.075393274362341,21,141.447,2.3423962539854983,1.4031999999999982,0.34808000000001016,1.0056199999999933
-0.07140000000001123,1,0.598672883046163,8,140.381,1.6717899012223825,2.974129999999974,1.8011099999999942,1.0532699999999977
0.32767999999998665,3,1.6278809085704324,0,140.012,1.3902223374365121,0.8548399999999958,0.6939999999999884,0.0014400000000023283
0.9934199999999862,2,2.530731327623357,0,133.526,3.1308437739451733,1.5877799999999809,0.4471799999999746,-0.21639999999999304
1.5827199999999948,-1,1.7980300213537248,19,142.13,4.017911350591817,1.985430000000008,0.44832999999999856,-0.1564999999999941
-0.3733400000000131,-1,3.108130262117527,18,133.048,3.908983790413629,-2.882239999999996,-0.10043999999999187,-1.4605999999999995
-0.47234000000003107,0,1.253157023811525,14,130.568,3.8601587695740704,-3.887529999999998,-1.8172500000000014,-0.7216299999999762
0.4995000000000118,0,0.6461174405661723,1,144.849,2.552377888243484,2.705699999999979,1.1212999999999909,0.8172499999999729
-2.8803200000000118,1,2.7290365294215917,12,133.151,5.456671960478161,-3.121920000000017,0.49163999999998964,-0.21265999999999963
-0.48317999999997596,-4,0.6514001438131345,20,128.636,3.215374192843342,-0.859659999999991,0.23874000000000706,-0.24354999999999905
-0.9649799999999971,-1,1.64895928889797,18,144.62,1.6253546204747522,0.27825999999998885,1.2244599999999934,0.07285000000001673
-1.19174000000001,1,1.040001032392638,19,130.627,2.7370269771580524,-3.5725800000000163,-1.7642600000000073,-0.7916700000000105
0.12069999999999936,1,1.110430148984733,1,130.299,1.4344127865124392,0.23009000000001834,-0.35396999999997547,0.2036600000000135
-0.1921400000000233,0,0.49906940725657023,3,145.599,1.3442997786693809,1.5574900000000014,1.3027299999999968,0.16625999999999408
0.42305999999999244,-1,1.1503154898388175,6,140.105,1.280204917860999,0.46293000000000006,0.022210000000001173,-0.011779999999987467
-0.4296600000000126,0,1.2275677447277076,1,147.121,0.840631617292388,0.8559000000000196,0.41836000000003537,0.7796899999999596
-1.154500000000013,1,0.6801105483000356,13,131.477,2.8552702222589232,-0.6492399999999918,-0.10403999999999769,0.46264999999999645
1.0950599999999895,-2,1.948304526059303,20,137.107,1.7558660901041208,2.1285900000000026,1.0708900000000199,0.15184999999999604
0.1117800000000102,0,0.6206706046418162,6,147.564,2.3632843872324543,1.4679500000000019,0.3927500000000066,0.5712999999999795
-0.12438000000000216,0,0.4501405155037901,10,147.408,1.0362473999417148,1.1756699999999967,0.3838700000000017,0.7869000000000028
0.009620000000012396,0,0.2939401291636159,3,146.352,2.378504607650825,1.5134299999999996,0.8838900000000081,0.14259000000001265
-1.0265799999999956,0,0.9257500856297725,13,128.406,2.9418671908202896,-1.2729699999999866,0.2203500000000247,-0.14872000000002572
0.9641599999999926,-4,1.2799608381824328,16,140.309,2.3393326624096176,-1.326030000000003,-2.4519300000000044,-0.11369999999996594
-0.03489999999999327,1,0.6550331771314859,21,130.135,1.07066853684762,0.1766499999999951,-0.05731000000000108,0.20926000000000045
-0.505580000000009,-2,1.2456485776228305,15,132.611,2.961819206256905,-3.1884799999999984,-0.3106999999999971,-1.681229999999971
0.32132000000001426,-3,0.858044385788503,14,145.955,1.47800575463026,1.6833000000000027,1.3214399999999955,0.31341000000000463
0.21332000000001017,0,0.9497454727119248,20,142.426,1.9733664423935693,1.5674600000000112,0.9325800000000015,0.7274299999999982
0.442939999999993,-1,0.8130436641885126,12,138.267,3.7062009773223394,2.674810000000008,0.3322700000000225,1.3457899999999938
1.1018599999999878,0,1.3081465232310165,5,136.13,2.440261340630286,1.2159300000000144,-0.06728999999998564,0.06037000000000603
0.06970000000001164,-1,0.6852629457601438,20,145.851,1.4101424490133923,1.6995299999999816,1.3112299999999664,0.21340000000000714
0.3570799999999963,0,1.500244976446936,22,138.591,1.6838509623079858,2.5781800000000032,0.5286399999999958,1.519990000000007
1.113999999999976,0,1.2290976577941706,18,143.867,3.0096837672940637,3.3304200000000037,0.9599599999999953,0.806759999999997
0.17442000000002622,-5,0.7085540501229843,19,140.369,2.4624079272412587,3.228829999999988,1.7952499999999816,1.0222800000000234
0.7748999999999739,1,1.8489764906813662,20,135.73,2.027168427049446,0.5848799999999983,-0.014939999999995734,-0.023029999999977235
0.01650000000000773,8,0.5533917998743618,11,134.086,3.1780385609311566,1.653080000000017,0.502759999999995,0.4344200000000171
-0.6537600000000054,0,1.2188131413565202,14,140.243,1.5490035507280027,-0.5603499999999997,-0.956389999999999,1.287290000000013
0.63997999999998,-4,0.5463748085155089,19,141.934,3.225480520732958,1.9606600000000185,0.18898000000001502,0.8222299999999905
-0.8062200000000246,-2,0.4972148111128831,11,138.513,5.61873308815683,-4.6263700000000085,-0.4397299999999973,-2.3220400000000154
-0.38579999999998904,1,0.871202049083422,12,141.421,2.3466205577945516,1.345640000000003,0.29248000000001184,1.0557599999999923
-0.32367999999999597,-3,0.7288900282437112,7,145.515,1.6479042384626155,-0.13160000000002015,0.34951999999998407,0.1286800000000312
-0.9158199999999965,2,0.9929744577297015,0,131.104,3.34608411509231,-1.0892199999999832,0.021120000000024675,0.16785999999999035
0.7057200000000137,0,1.2833203479754047,15,143.092,1.7364492628005337,2.0346999999999866,0.9812799999999697,0.44657000000003677
0.769440000000003,0,0.4752240910708565,11,137.781,2.7695332230833287,2.410809999999998,0.19140999999999053,1.006699999999995
0.7867200000000025,0,0.6244166962196118,12,132.895,2.1950403808798455,-1.9004799999999875,-1.7413999999999987,-0.9718799999999987
-0.7350600000000043,-1,1.5437794224725394,18,132.381,1.4724189764232847,0.2767499999999927,0.3637499999999818,0.9019499999999994
0.7323800000000062,0,1.7326834556973267,8,142.985,1.7774102864817678,2.0469400000000064,0.9575599999999724,0.5189300000000401
0.2092399999999941,0,1.1027943645510163,20,138.645,1.3885531887702314,-3.7987400000000093,-1.7279800000000023,-2.29871
-0.1301599999999894,1,0.5575997809604587,11,134.881,1.747611663488101,0.02559999999996876,0.6285199999999804,-0.751419999999996
0.412319999999994,-2,0.4692693086169015,6,142.059,2.63647396907902,1.7179500000000019,0.2444099999999878,1.019190000000009
-0.5153999999999996,0,0.7837233399970955,5,133.531,1.19628046352193,0.23826999999999998,0.8190099999999916,-0.053490000000010696
-0.1359600000000114,0,0.5175350483578427,0,134.026,2.878166989784347,1.3585899999999924,0.5866900000000044,0.4771999999999821
0.5027600000000234,1,1.6992305874655926,21,140.091,2.358148426234834,-1.587050000000005,-2.4537900000000263,0.013740000000012742
-0.2977199999999982,2,0.4683491274934113,11,134.092,1.7243028675347887,2.785129999999981,1.1981700000000046,1.4297599999999875
0.19930000000002224,2,0.5851328593008702,19,138.538,1.509551568166728,2.6280800000000113,0.8526400000000081,1.3240399999999966
0.4621000000000208,0,0.9064777176394045,19,136.748,1.3581584281120627,2.7687500000000114,1.419210000000021,0.7782899999999984
-1.0603399999999965,0,0.5383957065302525,14,138.639,5.286258316581893,-4.469880000000018,-0.5326000000000306,-2.413179999999983
1.0864799999999946,0,1.716785870831984,8,132.13,1.9336373033922882,2.0934900000000027,0.4157900000000154,0.5767500000000041
0.13424000000000547,-1,0.6747623675169052,5,130.255,1.0489136033889395,0.3391900000000021,0.0503699999999867,0.1208700000000249
-0.7418399999999963,0,0.5810458447312499,8,132.466,2.0107733416779183,0.08768999999998073,0.3189700000000073,0.7149200000000064
0.46741999999997574,0,0.801959809662776,15,147.15,2.8886771257861596,1.3624499999999955,0.36004999999997267,0.30945000000002665
0.11914000000001579,0,0.5045767793436653,4,135.056,1.7458082730813658,0.17372000000000298,0.616439999999983,-0.7454699999999832
1.1980199999999854,0,1.9165241673875926,15,132.565,2.1533571439711636,2.0415399999999977,0.41928000000001475,0.5974099999999964
-0.13877999999999702,0,0.8987396789247555,21,134.556,1.6249126162883272,-0.2799799999999948,0.3182600000000093,-0.3572900000000345
-0.8059999999999832,-3,1.653756731179726,20,144.779,1.7543773704901469,0.5053000000000054,1.2101999999999862,0.039049999999974716
0.4001599999999712,-1,1.1461907620994793,11,131.958,7.208497687124108,2.19883999999999,0.45197999999999183,0.3311600000000112
-0.2618799999999908,-3,1.0712260363299606,4,139.447,1.831138110326549,1.7050399999999968,1.6201800000000048,0.5832599999999957
0.5923599999999851,-1,0.5428065466574026,2,143.343,2.0482846328129654,2.031890000000004,1.0175299999999936,0.3530100000000118
-0.2665200000000141,0,0.5356135291349915,15,133.959,1.4508163799953877,2.593670000000003,1.2186299999999903,1.4205900000000042
0.8409000000000049,-6,1.2443844218850018,12,135.399,1.0425777568105445,3.0252100000000155,1.607810000000029,0.5894499999999709
0.3405599999999822,0,0.4644104806504856,11,141.942,0.8660219033051249,1.6010599999999897,0.6667799999999886,0.8861800000000244
0.5567200000000128,-2,0.8096619436745982,13,138.405,3.7062009773223394,2.674810000000008,0.3322700000000225,1.3457899999999938
-0.9281400000000133,0,1.9146766554016494,18,131.628,3.208806592392648,-3.5207799999999736,-1.2190599999999847,-1.4180200000000127
0.8045400000000029,-3,2.0128281648101165,18,132.468,3.1169656702446673,-2.4535000000000196,-1.5422000000000082,-1.2086500000000058
-0.40142000000000166,0,0.8232128073306058,23,140.929,2.341129156301008,-0.12857999999999947,-1.341700000000003,1.3920200000000023
0.4943200000000161,0,0.8496033499072269,5,146.468,2.32888869820232,1.7153099999999881,0.9929900000000202,-0.049330000000026075
-0.25788000000002853,0,0.8423328757504578,10,137.83,2.2791036003558816,1.9036499999999705,0.3966299999999592,1.4760700000000213
0.5458600000000047,-3,0.5673273999030926,5,144.43,1.6326941119922367,3.0714100000000144,1.452590000000015,0.9877699999999834
0.605639999999994,2,0.6320709820182628,7,132.459,2.9694782742184316,-0.245049999999992,-1.4817299999999705,0.06812999999999647
0.21203999999997336,0,0.8306800257782356,4,134.442,1.447458985888602,1.2078300000000013,0.7119500000000301,0.45977999999999497
0.4322599999999852,-2,0.31849250178703414,8,131.854,2.1888515517943574,-0.00014999999999076863,0.24414999999999054,-0.437849999999969
0.06924000000000774,1,1.202274948832553,13,134.672,1.8584490534439624,1.882390000000015,0.6482300000000123,0.6375100000000202
-0.49670000000003256,-2,0.6430648977812439,20,145.302,1.579323026250961,1.8340399999999875,1.4353800000000092,0.7774599999999907
0.14984000000001174,-4,0.638499425045552,13,132.609,2.059388677821403,0.4525999999999897,0.3048599999999624,0.6748900000000049
0.2384399999999971,2,0.5493751471109931,6,144.906,2.5843227678843164,2.7198199999999986,1.0981400000000008,0.8597299999999848
-0.6756799999999998,0,1.5153271106811417,16,142.294,1.6540621639715596,1.999130000000008,1.106790000000018,1.3278899999999965
-0.5968599999999924,-2,0.4106520617299907,11,131.632,2.7449114337190963,-0.7479600000000062,-0.15610000000000923,0.5717400000000055
-1.4937600000000089,1,1.5801076578449624,11,140.414,4.786211682934265,-2.756399999999985,0.5279800000000137,-1.1339300000000208
-0.2696799999999939,1,0.5467214818259549,3,144.015,1.123610177845535,0.9030199999999979,1.241739999999993,0.05512999999999124
0.880800000000022,0,1.5640835082760418,2,141.953,2.9450994729233457,1.9911400000000299,0.08098000000001093,0.6667100000000232
-1.0330999999999904,-1,1.981877674271857,21,128.827,1.6488380470102584,-0.9971500000000049,0.15959000000000856,0.02630999999999517
0.38497999999998456,2,0.9030104271376445,3,134.881,2.896040447530254,0.5568700000000035,0.5460300000000018,-0.36686000000000263
0.24266000000000076,0,0.8188808791807105,17,146.167,1.5684671163052144,3.015519999999981,1.4112999999999545,1.1581200000000251
-0.6426799999999844,0,1.6625014886788563,19,138.94,1.3097914659776393,-0.3455500000000029,0.4766699999999844,-0.03821999999999548
-0.11014000000000124,2,1.7362063423282734,3,133.246,2.781243311528385,-2.0719600000000185,-0.4148399999999981,-1.4782199999999932
-0.21126000000001,0,0.6222378627753073,20,133.537,1.3590643685747636,0.2918799999999919,0.8186000000000035,-0.16266999999999143
0.17546000000001527,-3,1.1221400606165162,20,139.711,1.200039911674537,0.35003000000000384,0.05177000000000476,0.01901000000000863
1.2557199999999966,0,1.2241175725804396,10,136.785,5.252211480093536,2.812369999999987,0.522989999999993,0.30932999999998856
-0.44447999999997023,-3,0.623538661799671,21,145.337,1.579323026250961,1.8340399999999875,1.4353800000000092,0.7774599999999907
-0.2603200000000072,0,1.1370144468611443,16,144.28,1.1042363592191577,1.0999300000000005,1.2960500000000081,0.14598000000000866
0.397120000000001,0,1.2095948167836355,21,143.381,3.292225636599028,3.092310000000026,1.1002300000000105,1.0442800000000148
-0.9434200000000033,-1,2.1942721608226066,23,131.057,6.530129228995577,1.2891900000000192,0.4547100000000057,0.653930000000031
0.43489999999997053,1,1.0304578236347197,5,133.845,3.1272076732442997,1.827290000000005,0.42350999999999317,0.3936300000000017
0.3059599999999989,0,0.6061221346094499,4,138.522,2.589185045559759,-3.9601200000000176,-1.437620000000038,-2.5511499999999785
-0.05958000000001107,1,0.5771886488037126,8,147.552,2.1883278019120667,1.3185599999999909,0.3901999999999646,0.6220100000000173
-0.006979999999970232,4,1.311059916717113,16,134.342,2.89124177292598,2.9340600000000165,1.1438000000000272,1.3571599999999648
0.13506000000000995,0,1.7374141584256222,14,132.24,3.326733381184056,-2.6780700000000195,-1.500850000000014,-1.2373699999999985
0.09710000000001173,-2,0.8144541341791864,16,140.278,2.4624079272412587,3.228829999999988,1.7952499999999816,1.0222800000000234
0.04204000000001429,0,1.2291728326716225,23,136.206,2.9541424546158623,2.5296900000000164,1.4701300000000117,0.8072600000000136
0.7456999999999994,-1,1.2195461450723997,4,134.658,3.371884114889724,3.533860000000004,1.1535599999999988,1.1113500000000158
0.6248600000000124,0,0.795323594944989,15,145.528,2.4112760020536825,2.7770100000000184,1.0794500000000085,0.954260000000005
-1.095560000000006,1,1.56696281483039,12,139.547,4.7808795447299985,-3.641999999999996,0.013560000000012451,-1.8811100000000067
1.398920000000004,-1,1.8310281379880848,20,132.648,2.7393194698492493,-0.1862299999999948,-1.591229999999996,-0.11650000000000205
0.68780000000001,-5,1.2719307493486554,4,146.419,1.849355848079142,3.4267399999999952,1.3247799999999756,1.216460000000012
-0.4629799999999875,0,0.879510389876657,4,145.407,1.6479042384626155,-0.13160000000002015,0.34951999999998407,0.1286800000000312
1.3938600000000179,-2,1.1482720930865185,13,142.975,5.349563775639979,2.7913199999999847,0.7640999999999849,0.1335200000000043
-0.06636000000000308,0,0.29923579850816395,3,135.957,1.4142624486798923,1.3108000000000004,1.1638399999999933,0.3042599999999993
0.06224000000000274,-1,0.28740721076110276,8,146.414,1.7549853321283422,1.420770000000033,0.8034100000000421,0.3052099999999598
2.2031000000000063,0,4.248022098265892,18,131.05,3.4010553099079743,1.6404300000000092,0.2754700000000412,-0.4315899999999999
0.2247600000000034,1,1.414234641303949,15,145.712,1.9591729619739908,1.2137600000000077,1.1479199999999992,-0.009610000000009222
-0.24851999999995655,2,0.5112419964488595,8,130.176,0.9703689802856843,0.04354000000000724,0.09296000000000504,0.11002999999999474
0.016840000000001965,0,0.48561210409911837,8,139.618,1.0741731900581613,0.05243999999999005,0.05606000000000222,-0.08597000000000321
0.7286599999999908,0,1.8172291226110815,5,140.042,1.9503484277453254,1.6909900000000277,1.3060700000000338,-0.20623000000000502
2.139579999999995,0,1.7608421310541758,11,132.227,5.288240821811769,2.3399599999999907,0.36382000000000403,-0.24071000000000708
0.14003999999999905,-2,1.2703680196207756,23,130.56,3.7809929300175895,-3.4076900000000023,-1.8595900000000256,-0.7433999999999799
1.3203000000000031,1,2.962782646512892,20,136.428,2.158005111951354,3.6143500000000017,1.624130000000008,0.583769999999987
0.5722000000000094,-2,0.8941733965617686,13,138.359,1.924782464849386,-4.171939999999978,-1.58565999999999,-2.450479999999999
