close_ma20_diff,close_ma100_diff,up_bb20_low_bb20_diff,ma50_ma100_diff,hr,bb_status,market_state_lag1
0.2863999999999862,0.24472000000000094,0.80298852320999,0.01566000000002532,11,0,1
0.6850499999999897,1.2453299999999956,1.2992580716609723,0.21678999999997473,10,2,2
0.0028000000000076852,0.644440000000003,1.2209418969532635,0.5455200000000104,2,0,1
-0.3665499999999895,-0.2540499999999781,1.108989089146803,0.3189100000000167,18,0,1
-0.029599999999987858,-1.7308299999999974,1.1836453238107083,-1.0026499999999885,23,0,1
-0.47110000000000696,-0.6291500000000099,1.1193245330919694,0.124510000000015,12,6,1
-0.1345500000000186,-0.08181999999999334,0.45676293487224484,0.018439999999998236,11,5,1
-1.2055499999999881,-3.331799999999987,1.9668428240839262,-1.3578200000000038,15,3,1
0.5303499999999985,1.1182100000000048,2.185542264349408,0.1699700000000064,0,0,1
0.5392999999999972,1.4851400000000012,1.2195461450723997,0.7394400000000019,4,4,2
-0.22049999999998704,-0.12264999999999304,0.4802762360170618,0.05618999999998664,7,6,1
-0.04995000000002392,0.30803000000000225,0.5348967042288564,0.10849000000001752,6,0,1
-0.39920000000000755,-0.2655200000000093,0.9808426881536434,0.08371999999999957,9,6,1
0.20959999999999468,0.7065200000000118,0.3897257334741653,0.5896600000000092,3,2,1
-0.5138500000000192,0.6811699999999803,0.8453038317011874,0.5946899999999857,6,3,1
0.8660000000000139,0.8915299999999888,1.948304526059303,-0.20353000000000065,20,0,2
0.3347999999999729,-0.11757000000000062,1.3366374779065495,-0.4318099999999845,22,0,1
0.26285000000001446,-0.826170000000019,1.2643006138247301,-0.5699700000000121,15,0,1
0.6309500000000128,2.6212300000000255,1.4823915101836747,0.9348100000000272,7,1,1
-0.44130000000001246,0.14855999999997493,0.8171592384535415,0.46902000000000044,6,3,1
0.18385000000000673,1.121990000000011,0.992849614940269,0.7068899999999871,3,0,1
-0.2500999999999749,-0.5439399999999921,0.7280947306547318,0.08513999999999555,10,0,1
0.06520000000000437,-0.3263200000000097,0.6633054071166953,-0.0028800000000046566,14,0,1
0.17414999999999736,0.955820000000017,1.05526790807329,0.6293799999999976,4,0,1
0.20345000000000368,-0.25021999999998457,0.9305305560470742,-0.1562799999999811,20,0,1
0.2179999999999893,0.6814799999999934,0.38170586583481736,0.4065999999999974,12,2,1
0.5101500000000101,0.45478000000002794,1.4430594836203454,-0.12845999999996138,17,0,2
0.41945000000001187,2.0003899999999817,0.8960201829165726,0.6072899999999777,6,1,2
0.41124999999999545,1.2513600000000054,0.974156909244698,0.6490799999999979,19,0,2
-0.3974499999999921,0.4070400000000234,1.1370184278333113,0.31538000000000466,6,0,1
-0.16544999999999277,0.05868000000000961,1.070139371080188,-0.02805999999998221,8,0,1
-0.8738500000000045,0.0029199999999889314,1.2407653156058132,0.6903400000000204,21,3,2
-0.4239499999999907,-0.7937599999999918,1.2834030256740903,0.2605800000000045,1,0,1
0.13714999999999122,0.7690699999999993,0.9513719954198336,0.6433299999999917,7,0,1
0.4597000000000264,-0.9334299999999871,1.731193977943235,-0.5552899999999852,5,0,1
0.34874999999999545,1.5144300000000044,2.530731327623357,0.5210100000000182,0,0,1
0.7571499999999958,1.31377999999998,1.0410134939810973,0.3974799999999732,15,2,2
0.617149999999981,1.6379699999999957,1.6089262977162662,0.535410000000013,18,0,2
-0.45120000000000005,-0.8174800000000175,0.7158025012504936,-0.16462000000001353,6,3,1
-0.22184999999998922,-0.28162000000000376,0.3407490817351686,-0.15091999999998507,9,3,1
0.6444999999999936,1.2844899999999768,1.8587880601619986,0.5211299999999994,20,0,2
-0.088799999999992,-0.36252999999999247,0.6807099696052319,-0.10276999999999248,8,0,0
-0.2012499999999875,0.8445499999999981,0.536641995678508,0.3875500000000045,15,6,1
0.2852499999999907,0.15641000000002236,0.662392314969452,0.2231700000000103,2,4,1
-0.5490999999999815,-0.03761000000000081,1.5875844079504304,0.5279899999999884,17,0,1
-0.1148499999999899,-1.2768900000000087,0.7497135172193339,-0.7100300000000175,4,0,1
-0.2026000000000181,-0.5963000000000136,0.9047704215857948,0.024239999999991824,5,0,1
0.1538500000000056,1.077319999999986,0.7405992164950135,0.6712799999999675,18,0,1
0.21289999999999054,1.1103999999999985,0.7837356156649093,0.6785000000000139,20,0,1
-0.05020000000001801,0.39475000000001614,0.5523211879084897,0.14319000000003257,14,4,1
-0.06929999999999836,0.8677399999999977,0.713838076847594,0.48142000000001417,7,0,1
0.11525000000000318,0.0014600000000086766,0.8610503986563458,0.011500000000012278,20,0,1
0.03335000000001287,0.9427000000000305,0.46694216908827,0.6899400000000071,7,0,1
0.2067000000000121,2.1502800000000093,1.1338646349745432,1.0175999999999874,14,0,1
-0.35880000000000223,-0.3121099999999899,0.8017156339715257,0.21415000000001783,3,0,1
0.390199999999993,-0.37451999999998975,0.4740607998753603,-0.4286999999999921,13,2,2
-0.04729999999997858,0.25038000000000693,0.4535058284141087,-0.21451999999999316,11,0,1
-0.1383999999999901,-0.3328300000000013,0.8725728680649922,-0.06997000000001208,4,0,1
-0.6460999999999899,-0.7602599999999882,1.615708624026297,-0.10609999999999786,18,0,1
-0.021299999999996544,0.017780000000016116,0.6400935456849197,-0.011979999999994106,5,0,1
0.30409999999997694,2.247309999999999,1.268073980875954,0.862009999999998,9,0,1
-0.5374500000000069,-0.6617400000000089,1.1242883876835208,-0.07630000000000337,7,6,1
0.8511000000000024,2.9958099999999774,1.6787734369469263,0.4046099999999626,15,2,2
0.314549999999997,0.8086500000000001,1.0956568613688091,-0.17669000000000779,5,0,0
0.18264999999999532,1.0271400000000028,0.6899620430229447,0.7616000000000156,17,0,1
-0.5919499999999971,0.47511999999997556,0.9794541766693783,0.6149599999999964,7,3,2
0.4672999999999945,1.012849999999986,1.7092624940640917,-0.016810000000020864,1,0,1
0.19319999999999027,0.31092999999998483,0.41047874483456326,0.31836999999995896,23,1,1
-0.28959999999997876,-0.8975999999999829,1.6740050430008182,-0.17689999999998918,0,0,1
-0.8249500000000012,-1.4857700000000023,3.108563784125124,-0.6938300000000197,17,0,1
0.03524999999999068,-1.0517499999999984,0.655700669827695,-0.4307500000000175,19,0,1
0.36830000000000496,0.3536900000000003,1.259902151425365,-0.2294300000000078,23,0,1
-0.27744999999998754,0.4568700000000092,1.2224982014620878,0.6649099999999919,19,0,1
-0.3967999999999847,-0.7678599999999847,1.653756731179726,0.03813999999999851,20,0,0
-0.24370000000001824,-0.11871999999999616,0.9567155216830656,0.02588000000000079,6,0,1
0.06340000000000146,0.9168400000000076,0.8568892576715825,0.29270000000002483,21,0,0
-0.1956000000000131,0.02324000000001547,0.6010270507605355,0.20654000000001815,23,6,1
0.36514999999999986,1.2816500000000133,0.7120204313039267,0.4011700000000076,17,2,2
0.16730000000001155,0.90822,1.4463987074929037,0.07081999999999766,5,0,1
-0.13495000000000346,0.7916899999999885,1.1099682119382805,0.2528299999999888,18,0,1
-0.5046999999999855,-2.30579000000003,1.2163026631581033,-1.3452900000000056,3,6,1
-0.3633500000000254,-0.3337400000000059,0.4337960227256872,-0.02341999999998734,13,3,1
-0.37350000000000705,0.4385499999999922,0.5474572798656823,0.5254099999999937,15,3,1
-0.03509999999999991,-1.445729999999969,1.5187074281858486,-0.5759099999999648,7,0,0
-1.0696999999999832,-1.4820300000000088,2.274933280685673,-0.044369999999986476,12,5,1
0.31980000000001496,0.9716899999999953,1.6992305874655926,0.46892999999997187,21,0,1
0.23894999999998845,1.079289999999986,0.7146378985297588,0.5498499999999922,7,4,1
0.13290000000000646,0.16469000000000733,0.6958401509323835,0.31027000000003113,17,0,1
0.4710499999999911,0.21157000000002313,0.9018749825537498,0.34635000000002947,2,2,1
0.22545000000002346,0.273050000000012,0.9472517366609736,0.3694100000000162,23,0,1
0.40415000000001555,1.454829999999987,1.7427490805777097,0.7719299999999691,12,0,1
-0.23789999999999623,-0.011870000000016034,0.6842122168930018,-0.02478999999999587,12,0,1
0.49049999999999727,-0.10872000000000526,0.9596793322137387,-0.1644200000000069,10,2,2
0.011750000000006366,-0.2023099999999829,0.7827518259548469,0.23287000000001967,23,0,1
1.051999999999964,1.645479999999992,2.0034383076244353,0.4062800000000095,16,2,2
-0.24195000000000277,-0.19683000000003403,0.8009483588495527,0.1959099999999694,4,0,1
-0.04275000000001228,0.2049899999999809,0.701658636257207,0.32088999999996304,1,0,1
0.6170000000000186,1.618300000000005,1.4822804620231977,0.5855200000000025,21,0,2
0.17824999999999136,1.4244500000000073,1.2829360241648828,0.39447000000001253,4,0,1
-0.12570000000002324,-0.2091000000000065,0.36096268905129136,-0.021000000000015007,9,6,1
0.3120499999999993,1.254620000000017,0.49161298387156194,0.5652000000000044,8,2,1
-0.20300000000000296,0.06403000000000247,0.603713420868587,0.10102999999998019,3,0,1
0.29135000000002265,1.5149199999999894,1.2095948167836355,1.1177999999999884,21,0,1
-0.2761000000000138,-0.7286300000000097,1.378493395739099,-0.026150000000001228,2,0,0
-0.25339999999997076,0.6820500000000038,0.8005139400783605,0.61818999999997,14,0,1
-0.4055500000000052,-0.5030799999999829,1.1874575936810743,0.11116000000001236,21,0,1
0.09000000000000341,0.35226000000000113,0.5639425128960056,0.19285999999999603,22,0,1
0.2556500000000028,1.005110000000002,1.2348008320071813,0.6108700000000056,3,0,1
0.4845499999999845,0.022270000000020218,0.8661342791056086,-0.981049999999982,7,2,2
0.037399999999990996,0.22552000000001726,0.51144937470076,0.15818000000001575,21,0,1
0.11940000000001305,-0.14623000000000275,1.0491944979848995,-0.016430000000013933,15,0,1
-0.10104999999998654,0.5527799999999843,1.2221199699698104,0.5582199999999773,1,0,1
-1.1846499999999764,-0.6359300000000019,4.419606512609775,0.10405000000000086,13,0,1
-0.19059999999998922,-0.7631700000000023,1.0478548714215066,-0.6923299999999983,23,0,1
0.11909999999997467,-0.8144500000000221,0.40272733363241286,-0.6521900000000187,8,0,1
-0.165300000000002,0.5387299999999868,0.5436486478894835,0.43772999999998774,7,6,0
0.028049999999979036,1.0263099999999952,0.35509044055135064,0.44441000000000486,21,0,1
0.061900000000008504,0.13381999999998584,0.5770996812429985,0.14224000000001524,7,4,1
0.2050000000000125,0.6925799999999924,0.451242028610352,0.5841599999999971,5,1,1
0.5819499999999778,0.535899999999998,0.9190424994378645,0.12481999999999971,5,2,2
-0.41859999999999786,-0.6392900000000168,1.683095594112899,-0.31125000000000114,10,0,1
-0.07599999999996498,-0.1938000000000102,0.8340571730842044,-0.029280000000028394,0,0,1
0.027849999999972397,0.7480499999999779,0.5686064586832345,0.4896299999999769,20,0,1
-0.40414999999998713,-0.374859999999984,0.9091379606769578,0.11987999999999488,13,6,1
-0.11220000000000141,-1.1558899999999994,1.0337175426003569,-0.3235700000000179,8,0,1
0.4907500000000198,1.0633599999999888,0.6597120582160301,0.5328399999999931,15,2,2
0.18799999999998818,-0.5356200000000229,0.9225757990828356,-0.4049800000000232,12,0,1
0.16860000000002628,0.10336000000000922,0.5958302829200761,-0.054480000000012296,20,0,1
-0.30965000000000487,0.4943900000000099,0.9631643243625945,0.3747499999999775,0,5,0
-1.9695500000000266,-2.4763400000000217,2.85303737684535,-0.044740000000018654,13,3,2
-0.05570000000000164,-0.7615800000000092,0.6902559098361962,-0.6922400000000266,4,0,0
-0.36105000000000587,-0.5708200000000261,0.9719705215088084,0.39625999999998385,0,5,0
0.18574999999998454,1.15131999999997,0.6234543833019188,0.6057199999999625,22,0,1
0.23324999999999818,0.9962199999999939,1.111033184364942,0.6967199999999991,20,0,1
-0.09464999999997303,1.0596299999999985,0.9505909739885965,0.8416699999999935,17,0,0
-0.03704999999999359,0.21285000000003151,0.6536729908236794,0.16553000000001816,19,0,1
0.12355000000002292,-1.5083199999999977,0.5746834002092669,-1.1912400000000218,11,0,1
0.21510000000000673,0.464020000000005,0.47241712118659507,-0.15453999999999724,13,0,1
0.3266500000000292,0.8607800000000054,0.666697469108783,0.16599999999999682,8,4,2
0.07074999999997544,0.7629699999999957,0.3038001412928111,0.41226999999997815,14,4,1
0.7523000000000195,1.5717800000000182,2.23911301983793,0.5106600000000014,20,0,2
0.3210499999999854,0.15727999999998588,0.575264845135564,-0.3013800000000231,12,2,2
0.23895000000001687,0.7448100000000295,1.0297834008327982,0.15847000000002254,7,0,1
0.04359999999999786,0.1256100000000231,1.075114407596061,0.08591000000001259,8,1,0
-0.17449999999999477,-0.3952899999999886,0.8223657782536407,-0.0780900000000031,5,0,0
0.2683499999999981,-0.18670999999997662,0.9497454727119248,-0.4000299999999868,20,0,1
-0.34934999999998695,-2.210340000000002,0.9137658573606586,-1.3119399999999928,20,0,1
-0.9553499999999815,-0.7661899999999946,2.0953330698669674,-0.037449999999978445,21,6,1
-0.4065999999999974,-0.14560000000000173,1.01124656785953,0.17931999999998993,17,5,1
0.18290000000001783,1.3591800000000092,1.1691334800649997,0.5518799999999828,2,0,1
0.2185999999999808,-0.1834999999999809,0.7820894011272799,-0.3954599999999857,21,0,1
-0.04425000000000523,1.082160000000016,1.4542614692205689,0.5996200000000158,4,0,1
0.0574500000000171,0.3327500000000043,0.572575308729995,0.191110000000009,21,0,1
-0.641699999999986,-1.4289699999999925,1.9667433300523953,-0.14226999999999634,4,0,0
0.7249500000000069,1.118249999999989,2.681692937401749,-0.05723000000000411,15,0,2
0.11764999999999759,0.1371599999999944,1.2144860901245238,0.22695999999999117,22,0,1
0.1399499999999989,1.6210399999999652,0.8071527343861362,0.21677999999997155,22,0,1
0.08015000000000327,-0.2811499999999967,0.6203160823977214,-0.23392999999998665,6,0,1
-0.2170500000000004,0.6744600000000105,1.1085159163615685,0.6890400000000056,16,0,1
-0.2656999999999812,-2.075019999999995,0.976096716507243,-1.3308199999999886,23,0,1
0.5966000000000236,-1.2478600000000029,1.5145516758846043,-1.2955599999999947,11,0,2
0.2852499999999907,1.206009999999992,1.4126978296372954,0.6217299999999852,5,0,1
-0.03634999999999877,-1.169639999999987,0.7998423792223548,-0.615099999999984,5,0,1
0.1810999999999865,1.1289899999999875,0.711865037355949,0.8327700000000107,23,0,1
-0.3402499999999975,-0.7254099999999823,0.7933108502464847,-0.14088999999998464,20,6,1
-0.3867999999999938,-3.12675999999999,1.4416783201975676,-1.4244400000000041,1,0,0
0.18094999999999573,1.105540000000019,0.6461174405661723,0.6060400000000072,1,4,1
-0.7165999999999997,-2.571789999999993,1.8658686815217038,-1.0732499999999732,7,0,0
0.2296000000000049,1.147260000000017,0.9604353398835315,0.7196999999999889,6,0,1
0.08574999999999022,1.1556300000000022,0.8337894470039373,0.8266100000000165,19,0,1
-0.08720000000002415,-0.40154000000001133,1.327089478597486,0.5436599999999885,18,0,1
0.7033500000000004,1.4187100000000044,1.3203835326133344,0.3306300000000135,14,2,2
-0.011549999999999727,-1.1455999999999733,0.8337082412929249,-0.5994599999999934,4,0,1
0.6228499999999997,-0.11836999999999875,1.7556061301481805,-0.6500300000000152,13,0,2
-0.05634999999998058,-0.1022700000000043,0.5830869213361893,-0.3863499999999931,15,0,1
0.5628500000000258,0.08229000000002884,1.37299689101917,-0.27828999999996995,18,0,2
-0.70150000000001,-2.5968199999999797,1.8223785498057623,-1.0940399999999784,8,0,0
0.48510000000001696,1.2547899999999856,0.6850252703166007,0.7253699999999697,15,2,2
-0.3744000000000085,0.32531000000000176,1.11016691015152,0.6387100000000032,19,0,1
0.17199999999999704,0.40537999999997965,0.4315826438776753,-0.16568000000000893,12,0,1
0.5731999999999857,2.4645900000000154,1.0525122626758616,0.6832899999999995,4,2,2
0.532999999999987,1.1456499999999892,0.9972070468348875,0.2394700000000114,11,2,2
0.11639999999999873,0.9310899999999833,1.1212176838835148,0.286910000000006,19,0,1
-0.614450000000005,0.7433599999999956,1.9133091641986653,1.219840000000005,21,0,1
0.3153000000000077,1.0266900000000305,1.5170559299918978,0.5650100000000293,9,0,1
0.3185499999999877,0.9253199999999993,0.9749437553355733,0.4656799999999919,20,0,1
0.3150500000000136,-0.02785000000000082,0.8505220440027301,0.017350000000021737,14,6,1
0.020899999999983265,1.1654999999999802,1.224984055670859,0.580459999999988,6,0,1
0.4677000000000078,1.02967000000001,0.745332253536958,0.28490999999999644,15,2,2
0.09585000000001287,1.013530000000003,1.265822985853049,0.1083099999999888,10,0,0
1.1314000000000135,1.9530199999999809,2.3186436688612844,0.3802000000000021,16,4,2
0.7199500000000398,0.894139999999993,1.7807600860721777,-0.20570000000000732,20,0,2
-0.27224999999998545,-0.34927999999999315,0.7280715696360858,-0.01725999999999317,7,6,1
0.11164999999999736,-1.5632800000000202,0.58839195668088,-1.1890000000000214,10,0,1
-0.2571000000000083,0.4520599999999888,0.8137211729484761,0.42633999999998196,3,0,1
-0.36574999999999136,-0.9680199999999957,1.07017824387691,-0.8377800000000093,20,0,1
0.1855499999999779,0.6750799999999799,0.4098440781377235,0.5852799999999831,4,4,1
0.12485000000000923,-0.49610000000001264,0.9762504206592553,-0.13196000000002073,7,0,0
-0.1049499999999739,-0.5065899999999885,0.6232539061693956,-0.18048999999999182,0,0,1
1.1746499999999855,1.3600600000000043,2.0896743740251935,-0.09141999999999939,12,2,2
-0.5729000000000042,1.6394200000000012,0.9968817909995664,1.311300000000017,8,3,1
0.2476000000000056,0.1483299999999872,1.6015200148236204,-0.11209000000002334,22,0,1
0.778049999999979,1.514029999999991,1.8687490777988387,0.3113299999999981,15,4,2
0.5793999999999926,0.5900800000000004,2.46761471017561,-0.24495999999999185,22,0,2
-0.0408000000000186,0.14220000000000255,1.3253096400664504,0.33122000000000185,14,0,1
-0.2761000000000138,0.7179099999999892,0.9529494601879378,0.7360099999999932,17,0,1
